21,32,2006,1
21,15,2006,6
21,36,2006,3
21,20,2006,2
21,45,2006,1
21,4,2006,8
21,40,2006,1
21,33,2006,5
21,31,2006,4
21,25,2006,1
21,19,2006,1
21,11,2006,1
21,46,2006,1
21,13,2006,1
21,30,2006,1
21,41,2008,5
21,21,2008,37
21,4,2008,20
21,33,2008,2
21,15,2008,5
21,26,2008,64
21,35,2008,1
21,30,2008,2
21,39,2008,3
21,7,2008,1
21,20,2008,1
21,28,2008,1
21,34,2008,2
21,31,2008,2
21,52,2008,1
21,44,2008,1
21,12,2008,1
21,22,2008,1
21,43,2008,1
21,69,2008,1
21,9,2007,8
21,26,2007,22
21,27,2007,2
21,21,2007,12
21,15,2007,4
21,30,2007,3
21,25,2007,1
21,6,2007,1
21,34,2007,1
21,33,2007,1
21,4,2007,2
21,7,2007,1
21,41,2007,1
21,31,2007,1
21,34,2016,13
21,26,2016,152
21,21,2016,69
21,4,2016,17
21,41,2016,15
21,15,2016,23
21,39,2016,7
21,30,2016,19
21,25,2016,1
21,6,2016,7
21,44,2016,3
21,33,2016,10
21,9,2016,1
21,24,2016,5
21,31,2016,9
21,22,2016,3
21,40,2016,4
21,42,2016,2
21,7,2016,3
21,36,2016,4
21,38,2016,1
21,3,2016,1
21,27,2016,1
21,88,2016,2
21,29,2016,1
21,11,2016,1
21,41,2015,10
21,34,2015,11
21,39,2015,4
21,30,2015,33
21,26,2015,84
21,21,2015,42
21,3,2015,1
21,9,2015,1
21,7,2015,1
21,15,2015,8
21,4,2015,15
21,44,2015,1
21,33,2015,5
21,36,2015,5
21,40,2015,5
21,52,2015,1
21,53,2015,1
21,18,2015,1
21,6,2015,4
21,24,2015,3
21,25,2015,3
21,31,2015,4
21,29,2015,2
21,87,2015,1
21,26,2003,7
21,34,2003,1
21,44,2003,1
21,21,2003,1
21,26,2014,85
21,41,2014,19
21,39,2014,3
21,15,2014,7
21,4,2014,36
21,21,2014,37
21,30,2014,14
21,33,2014,5
21,42,2014,1
21,34,2014,7
21,6,2014,5
21,36,2014,4
21,25,2014,2
21,44,2014,1
21,58,2014,1
21,23,2014,1
21,55,2014,1
21,31,2014,2
21,10,2014,1
21,38,2014,1
21,89,2014,1
21,29,2014,3
21,22,2014,2
21,32,2014,1
14,34,2005,2
14,15,2005,1
14,26,2005,14
14,4,2005,2
14,31,2005,1
14,39,2005,1
14,14,2005,1
14,12,2005,1
14,26,2012,28
14,40,2012,1
14,4,2012,2
14,14,2012,5
14,31,2012,2
14,7,2012,1
14,22,2012,1
14,36,2012,2
14,32,2012,1
14,33,2012,3
14,15,2012,3
14,34,2012,2
14,26,2017,25
14,52,2017,1
14,15,2017,3
14,21,2017,1
14,7,2017,1
14,4,2017,2
14,30,2017,1
14,21,2011,2
14,15,2011,3
14,4,2011,2
14,26,2011,8
14,52,2011,1
14,39,2011,1
14,41,2011,1
14,30,2011,1
14,44,2011,1
14,14,2011,1
14,44,2004,2
14,15,2004,3
14,26,2004,9
14,31,2004,1
14,8,2004,1
14,39,2004,1
14,4,2004,4
14,14,2004,4
14,19,2004,1
14,9,2004,1
14,21,2015,4
14,26,2015,38
14,14,2015,7
14,31,2015,1
14,84,2015,1
14,29,2015,3
14,4,2015,7
14,19,2015,1
14,9,2015,2
14,36,2015,4
14,41,2015,3
14,40,2015,3
14,37,2015,1
14,27,2015,3
14,32,2015,1
14,30,2015,4
14,34,2015,1
14,33,2015,4
14,15,2015,2
14,7,2015,4
14,11,2015,1
14,14,2016,5
14,21,2016,4
14,39,2016,2
14,41,2016,5
14,52,2016,1
14,7,2016,3
14,40,2016,1
14,16,2016,2
14,26,2016,10
14,24,2016,1
14,36,2016,1
14,59,2016,1
14,30,2016,1
14,15,2016,2
14,67,2016,1
14,20,2016,1
14,25,2016,3
14,34,2016,1
14,26,2014,11
14,4,2014,2
14,41,2014,1
14,24,2014,2
14,6,2014,2
14,30,2014,5
14,34,2014,1
14,40,2014,1
14,7,2014,4
14,15,2014,1
14,33,2014,1
14,29,2014,1
14,39,2014,2
14,21,2014,2
14,36,2014,1
14,14,2014,1
10,30,2015,1
10,4,2015,1
10,21,2015,1
10,36,2015,3
10,31,2003,1
10,26,2003,6
10,4,2003,1
10,10,2003,4
10,23,2003,1
10,15,2003,1
10,38,2010,1
10,6,2010,1
10,10,2010,1
10,15,2010,1
10,26,2010,2
10,30,2010,1
10,41,2007,2
10,34,2007,6
10,69,2007,1
10,15,2007,2
10,26,2007,14
10,44,2007,1
10,4,2007,5
10,21,2007,9
10,36,2007,2
10,19,2007,2
10,6,2007,1
10,8,2007,1
10,10,2007,5
10,24,2007,1
10,31,2007,2
10,30,2007,1
10,9,2007,1
10,6,2008,1
10,31,2008,1
10,43,2008,1
10,10,2008,3
10,26,2008,3
10,23,2009,1
10,26,2009,21
10,41,2009,3
10,39,2009,1
10,4,2009,1
10,34,2009,4
10,54,2009,1
10,21,2009,2
10,36,2009,1
10,15,2009,1
10,14,2009,1
44,26,2017,32
44,6,2017,1
44,10,2017,1
44,15,2017,5
44,41,2017,2
44,29,2017,1
44,44,2017,4
44,33,2017,1
44,32,2017,1
44,4,2017,1
44,21,2017,4
44,31,2017,1
44,6,2015,2
44,54,2015,1
44,26,2015,12
44,15,2015,4
44,41,2015,5
44,39,2015,1
44,30,2015,3
44,16,2015,2
44,44,2015,3
44,8,2015,1
44,44,2016,9
44,26,2016,25
44,41,2016,5
44,15,2016,6
44,36,2016,1
44,7,2016,1
44,40,2016,2
44,30,2016,1
44,39,2016,4
44,9,2016,1
44,21,2016,1
44,68,2016,1
44,29,2016,3
44,69,2016,1
44,3,2016,1
44,25,2016,1
44,26,2010,20
44,4,2010,9
44,30,2010,3
44,41,2010,2
44,44,2010,3
44,34,2010,1
44,6,2010,2
44,14,2010,5
44,21,2010,1
44,25,2010,1
44,20,2010,2
44,26,2014,16
44,41,2014,5
44,7,2014,1
44,15,2014,2
44,44,2014,2
44,39,2014,2
44,34,2014,1
44,26,2004,10
44,15,2004,3
44,30,2004,1
44,34,2004,1
44,36,2004,3
44,41,2004,1
44,44,2004,1
44,30,2009,3
44,26,2009,3
44,4,2009,3
44,44,2009,3
44,40,2009,2
44,38,2009,1
44,7,2009,1
44,34,2009,1
44,53,2009,1
44,43,2009,1
44,6,2009,1
44,27,2009,1
44,41,2009,1
44,23,2009,1
44,21,2009,1
44,15,2009,2
44,7,2011,2
44,34,2011,2
44,30,2011,1
44,29,2011,1
44,8,2011,1
44,26,2011,2
44,21,2011,2
44,4,2011,5
44,26,2008,8
44,4,2008,5
44,7,2008,1
44,27,2008,1
44,11,2008,1
44,30,2008,1
44,19,2008,1
44,44,2008,1
44,42,2008,1
44,44,2006,8
44,26,2006,10
44,15,2006,4
44,41,2006,2
44,4,2006,1
44,29,2006,1
44,6,2006,1
8,15,2015,4
8,26,2015,26
8,41,2015,1
8,33,2015,1
8,21,2015,3
8,4,2015,3
8,40,2015,2
8,19,2015,1
8,29,2015,1
8,24,2015,1
8,8,2015,1
8,39,2015,1
8,34,2015,1
8,44,2015,1
8,34,2010,1
8,4,2010,4
8,26,2010,5
8,41,2010,1
8,21,2010,5
8,14,2010,1
8,43,2010,1
8,15,2010,2
8,30,2010,2
37,41,2013,11
37,26,2013,8
37,6,2013,1
37,22,2013,1
37,4,2013,1
37,21,2013,1
37,15,2013,1
37,9,2013,1
37,26,2016,22
37,4,2016,4
37,21,2016,1
37,34,2016,1
37,52,2016,1
37,30,2016,2
37,41,2016,3
37,14,2016,1
37,37,2016,3
37,39,2016,1
37,38,2016,1
37,15,2016,2
37,7,2016,1
37,9,2016,1
6,26,2006,30
6,6,2006,7
6,3,2006,1
6,34,2006,2
6,41,2006,3
6,25,2006,3
6,46,2006,1
6,36,2006,1
6,15,2006,2
6,7,2006,1
6,30,2006,2
6,4,2006,1
6,21,2006,1
6,24,2006,1
6,44,2006,1
6,6,2003,16
6,26,2003,76
6,34,2003,2
6,27,2003,1
6,15,2003,10
6,30,2003,4
6,24,2003,5
6,21,2003,8
6,8,2003,1
6,40,2003,1
6,25,2003,1
6,23,2003,1
6,12,2003,1
6,39,2003,2
6,4,2003,3
6,31,2003,3
6,44,2003,2
6,41,2003,1
6,26,2015,76
6,6,2015,30
6,21,2015,8
6,41,2015,6
6,25,2015,1
6,15,2015,7
6,4,2015,10
6,24,2015,4
6,39,2015,5
6,31,2015,4
6,30,2015,8
6,27,2015,1
6,9,2015,1
6,32,2015,1
6,34,2015,1
6,33,2015,1
6,36,2015,2
6,16,2015,1
6,44,2015,2
6,49,2015,1
6,15,2009,4
6,26,2009,57
6,30,2009,3
6,36,2009,2
6,10,2009,1
6,4,2009,5
6,21,2009,3
6,35,2009,1
6,40,2009,3
6,38,2009,1
6,24,2009,1
6,6,2009,3
6,22,2009,2
6,34,2009,3
6,29,2009,1
6,41,2009,2
6,39,2009,1
6,26,2011,25
6,6,2011,6
6,4,2011,6
6,15,2011,5
6,30,2011,2
6,41,2011,6
6,24,2011,2
6,31,2011,1
6,14,2011,1
6,39,2011,2
6,44,2011,1
6,26,2013,33
6,68,2013,2
6,9,2013,2
6,29,2013,3
6,6,2013,5
6,34,2013,1
6,41,2013,1
6,26,2004,60
6,31,2004,5
6,8,2004,2
6,30,2004,5
6,7,2004,2
6,24,2004,3
6,15,2004,4
6,41,2004,6
6,21,2004,5
6,36,2004,1
6,40,2004,2
6,6,2004,12
6,58,2004,1
6,34,2004,3
6,4,2004,8
6,11,2004,1
6,78,2004,1
6,39,2004,1
6,12,2004,1
6,25,2004,1
6,26,2016,79
6,41,2016,7
6,15,2016,6
6,39,2016,4
6,33,2016,7
6,4,2016,12
6,44,2016,3
6,21,2016,11
6,34,2016,1
6,38,2016,2
6,6,2016,16
6,7,2016,1
6,35,2016,1
6,30,2016,4
6,24,2016,1
6,31,2016,2
6,36,2016,1
6,8,2016,1
6,29,2016,1
6,4,2010,5
6,6,2010,9
6,15,2010,2
6,44,2010,3
6,26,2010,58
6,39,2010,2
6,41,2010,2
6,33,2010,2
6,10,2010,1
6,40,2010,3
6,31,2010,6
6,23,2010,1
6,7,2010,1
6,22,2010,2
6,25,2010,1
6,14,2010,1
6,21,2010,3
6,9,2012,2
6,6,2012,27
6,26,2012,99
6,39,2012,2
6,21,2012,7
6,25,2012,3
6,44,2012,4
6,4,2012,10
6,32,2012,1
6,34,2012,6
6,33,2012,1
6,7,2012,1
6,29,2012,7
6,8,2012,3
6,15,2012,4
6,30,2012,3
6,23,2012,2
6,19,2012,1
6,41,2012,3
6,20,2012,1
6,11,2012,1
6,18,2012,1
6,31,2012,2
6,36,2012,1
6,79,2012,1
6,6,2007,17
6,8,2007,2
6,26,2007,76
6,3,2007,1
6,34,2007,2
6,4,2007,6
6,41,2007,8
6,40,2007,2
6,31,2007,5
6,42,2007,2
6,44,2007,3
6,15,2007,6
6,39,2007,7
6,21,2007,5
6,14,2007,1
6,54,2007,1
6,30,2007,3
6,52,2007,1
6,25,2007,1
6,32,2007,1
6,53,2007,1
6,34,2005,2
6,26,2005,35
6,4,2005,4
6,6,2005,9
6,40,2005,1
6,21,2005,4
6,30,2005,3
6,15,2005,5
6,44,2005,5
6,39,2005,1
6,41,2005,2
6,12,2005,1
6,38,2005,1
6,26,2008,28
6,6,2008,9
6,8,2008,1
6,41,2008,1
6,39,2008,1
6,36,2008,1
6,23,2008,1
6,15,2008,4
6,21,2008,2
6,4,2008,2
6,10,2008,2
6,40,2008,1
6,31,2008,1
6,34,2008,1
6,52,2008,1
6,26,2014,53
6,6,2014,9
6,10,2014,1
6,30,2014,3
6,31,2014,5
6,4,2014,3
6,39,2014,2
6,40,2014,1
6,41,2014,4
6,21,2014,3
6,7,2014,1
6,36,2014,1
6,15,2014,1
6,27,2014,1
6,34,2014,1
6,26,2002,15
6,30,2002,1
6,6,2002,6
6,26,2017,22
6,31,2017,1
6,6,2017,2
6,34,2017,2
6,4,2017,3
6,33,2017,2
6,30,2017,1
6,41,2017,1
6,15,2017,2
6,36,2017,1
31,43,2014,1
31,26,2014,31
31,41,2014,5
31,4,2014,1
31,40,2014,1
31,23,2014,1
31,39,2014,1
31,7,2014,2
31,30,2014,2
31,24,2014,1
31,33,2014,2
31,31,2014,5
31,6,2014,3
31,16,2014,1
31,21,2014,2
31,36,2014,1
31,15,2014,1
31,14,2014,1
31,26,2016,17
31,21,2016,4
31,41,2016,4
31,15,2016,7
31,45,2016,1
31,22,2016,1
31,33,2016,1
31,4,2016,6
31,31,2016,6
31,11,2016,1
31,26,2009,11
31,7,2009,2
31,31,2009,1
31,31,2004,7
31,26,2004,26
31,15,2004,2
31,39,2004,2
31,30,2004,2
31,4,2004,10
31,21,2004,1
31,41,2004,3
31,34,2004,2
31,8,2004,1
31,23,2004,1
31,14,2004,1
31,6,2004,1
31,16,2004,1
31,32,2004,1
31,34,2005,4
31,46,2005,1
31,31,2005,9
31,30,2005,1
31,4,2005,4
31,26,2005,13
31,21,2005,1
31,32,2005,1
31,15,2005,5
31,6,2005,2
31,39,2005,2
31,75,2005,1
31,19,2005,1
31,27,2005,1
31,31,2006,21
31,26,2006,36
31,15,2006,9
31,22,2006,1
31,9,2006,5
31,4,2006,10
31,24,2006,2
31,6,2006,1
31,21,2006,4
31,39,2006,2
31,41,2006,4
31,20,2006,2
31,23,2006,1
31,33,2006,2
31,30,2006,1
31,27,2006,1
31,44,2006,3
31,29,2006,3
31,34,2006,1
31,7,2006,1
31,34,2017,3
31,26,2017,29
31,29,2017,1
31,31,2017,7
31,4,2017,10
31,15,2017,3
31,85,2017,1
31,11,2017,1
31,41,2017,4
31,17,2017,2
31,46,2017,1
31,7,2017,1
31,21,2017,3
31,30,2017,1
31,9,2007,2
31,26,2007,7
31,15,2007,3
31,31,2007,3
31,4,2007,1
31,34,2007,1
31,39,2007,1
31,26,2010,26
31,15,2010,8
31,6,2010,4
31,21,2010,2
31,31,2010,9
31,41,2010,5
31,4,2010,2
31,39,2010,2
31,40,2010,3
31,30,2010,2
31,34,2010,2
31,44,2010,1
31,9,2010,4
31,3,2010,3
31,24,2011,1
31,26,2011,26
31,6,2011,3
31,31,2011,2
31,30,2011,2
31,33,2011,1
31,21,2011,1
31,9,2011,2
31,15,2011,2
31,26,2001,10
31,24,2001,1
31,44,2001,1
31,31,2001,3
31,34,2001,1
31,27,2001,1
31,39,2001,1
31,36,2001,1
31,21,2001,2
31,14,2001,1
31,4,2001,1
31,26,2013,28
31,31,2013,11
31,4,2013,2
31,41,2013,11
31,44,2013,2
31,15,2013,5
31,9,2013,2
31,11,2013,1
31,21,2013,4
31,6,2013,2
31,3,2013,1
31,65,2013,1
31,30,2013,2
31,39,2013,1
31,7,2013,1
31,34,2013,2
31,48,2013,1
31,38,2013,1
31,29,2013,2
31,16,2013,1
31,22,2013,1
34,34,2007,17
34,33,2007,2
34,26,2007,19
34,4,2007,5
34,21,2007,14
34,6,2007,2
34,15,2007,6
34,30,2007,5
34,24,2007,3
34,41,2007,2
34,31,2007,1
34,34,2003,12
34,26,2003,10
34,4,2003,2
34,7,2003,1
34,43,2003,1
34,21,2003,3
34,30,2003,1
34,9,2003,1
34,41,2003,1
34,39,2005,1
34,26,2005,7
34,6,2005,1
34,21,2005,6
34,41,2005,1
34,34,2005,3
34,30,2005,2
34,4,2005,1
34,26,2004,23
34,15,2004,6
34,31,2004,4
34,34,2004,8
34,36,2004,2
34,21,2004,2
34,24,2004,1
34,46,2004,1
34,44,2004,1
34,41,2004,1
34,29,2004,1
34,40,2004,1
34,33,2004,1
34,4,2017,7
34,34,2017,15
34,38,2017,1
34,26,2017,26
34,52,2017,1
34,15,2017,2
34,30,2017,3
34,36,2017,2
34,6,2017,3
34,44,2017,2
34,9,2017,5
34,14,2017,1
34,39,2017,2
34,27,2017,1
34,16,2017,1
34,29,2017,2
34,21,2017,1
34,31,2017,1
34,4,2010,4
34,53,2010,1
34,26,2010,24
34,15,2010,3
34,34,2010,29
34,3,2010,1
34,41,2010,1
34,44,2010,1
34,16,2010,1
34,36,2010,2
34,6,2010,2
34,24,2010,1
34,43,2010,1
34,26,2011,50
34,21,2011,10
34,34,2011,24
34,41,2011,4
34,43,2011,1
34,36,2011,9
34,24,2011,1
34,15,2011,6
34,44,2011,1
34,27,2011,1
34,30,2011,7
34,33,2011,2
34,31,2011,1
34,4,2011,2
34,68,2011,1
34,6,2011,3
34,22,2011,4
34,8,2011,1
34,39,2011,1
34,34,2015,11
34,4,2015,1
34,26,2015,20
34,43,2015,1
34,6,2015,2
34,41,2015,6
34,24,2015,2
34,19,2015,1
34,31,2015,2
34,36,2015,4
34,7,2015,1
34,25,2015,1
34,46,2015,1
34,28,2015,1
34,34,2014,6
34,26,2014,42
34,15,2014,8
34,8,2014,1
34,4,2014,3
34,36,2014,7
34,41,2014,3
34,9,2014,2
34,6,2014,2
34,33,2014,1
34,38,2014,1
34,40,2014,1
34,31,2014,3
34,21,2014,3
34,52,2014,2
34,25,2014,1
34,29,2014,1
34,37,2014,1
34,22,2014,1
34,27,2014,2
34,26,2013,39
34,6,2013,2
34,44,2013,2
34,39,2013,3
34,15,2013,6
34,24,2013,2
34,14,2013,1
34,21,2013,10
34,9,2013,1
34,34,2013,20
34,11,2013,2
34,4,2013,4
34,41,2013,3
34,36,2013,1
34,33,2013,2
34,53,2013,1
34,30,2013,1
34,41,2006,1
34,26,2006,9
34,43,2006,1
34,34,2006,12
34,39,2006,6
34,15,2006,2
34,50,2006,1
34,21,2006,4
34,9,2006,1
34,4,2006,2
34,30,2006,1
34,34,2016,7
34,38,2016,2
34,21,2016,5
34,31,2016,1
34,26,2016,12
34,4,2016,4
34,39,2016,2
34,8,2016,1
34,34,2009,7
34,21,2009,5
34,30,2009,2
34,4,2009,2
34,26,2009,10
34,9,2009,2
34,41,2009,1
34,15,2009,3
34,24,2009,1
34,39,2009,1
43,30,2009,3
43,26,2009,17
43,23,2009,1
43,4,2009,3
43,76,2009,1
43,43,2009,2
43,8,2009,1
43,29,2009,1
43,41,2009,3
43,15,2009,1
43,33,2009,1
43,21,2009,3
43,44,2009,1
43,34,2009,1
7,6,2007,2
7,7,2007,3
7,23,2007,1
7,21,2007,7
7,19,2007,1
7,4,2007,2
7,31,2007,3
7,9,2007,2
7,26,2007,8
7,40,2007,1
7,34,2007,1
7,41,2007,1
7,15,2007,1
7,4,2015,9
7,7,2015,12
7,26,2015,42
7,34,2015,1
7,30,2015,5
7,41,2015,7
7,86,2015,1
7,39,2015,10
7,15,2015,2
7,21,2015,1
7,36,2015,3
7,31,2015,1
7,25,2015,2
7,27,2015,1
7,6,2015,1
7,26,2011,35
7,7,2011,6
7,4,2011,4
7,41,2011,6
7,21,2011,5
7,46,2011,1
7,24,2011,1
7,8,2011,1
7,6,2011,4
7,30,2011,1
7,32,2011,1
7,29,2011,1
7,15,2011,2
7,33,2011,1
7,11,2011,1
7,21,2016,27
7,26,2016,74
7,33,2016,4
7,30,2016,8
7,6,2016,3
7,22,2016,2
7,34,2016,6
7,4,2016,10
7,20,2016,2
7,36,2016,4
7,29,2016,3
7,7,2016,9
7,8,2016,1
7,40,2016,5
7,39,2016,3
7,9,2016,6
7,41,2016,4
7,15,2016,4
7,31,2016,3
7,10,2016,1
7,25,2016,1
7,44,2016,2
7,57,2016,1
7,23,2016,1
7,48,2016,1
7,52,2016,1
7,19,2016,1
7,27,2016,2
7,26,2014,35
7,29,2014,1
7,21,2014,6
7,41,2014,3
7,15,2014,1
7,31,2014,3
7,7,2014,6
7,36,2014,1
7,77,2014,1
7,39,2014,1
7,34,2014,1
7,33,2014,3
7,24,2014,1
7,10,2014,1
7,4,2014,2
7,59,2010,1
7,26,2010,9
7,4,2010,2
7,40,2010,1
7,7,2010,3
7,33,2010,1
7,39,2010,1
7,34,2010,2
7,26,2005,8
7,4,2005,1
7,7,2005,3
7,34,2005,1
7,9,2005,1
7,38,2005,1
7,15,2005,3
7,16,2005,1
7,31,2005,1
7,44,2005,1
7,40,2005,3
7,41,2005,2
7,30,2005,1
7,26,2006,16
7,15,2006,2
7,30,2006,1
7,4,2006,2
7,34,2006,1
7,7,2006,4
7,9,2006,1
7,33,2006,1
7,39,2006,1
7,41,2006,1
7,16,2006,1
7,26,2004,8
7,4,2004,3
7,31,2004,1
7,44,2008,1
7,31,2008,1
7,4,2008,2
7,21,2008,2
7,40,2008,4
7,26,2008,8
7,16,2008,1
7,7,2008,1
7,32,2008,1
7,25,2008,1
7,41,2008,1
7,10,2012,3
7,7,2012,2
7,26,2012,15
7,15,2012,5
7,21,2012,1
7,29,2012,1
7,6,2012,1
7,30,2012,6
7,24,2012,1
7,4,2012,1
7,41,2012,3
7,40,2012,2
7,14,2012,1
7,26,2002,1
7,13,2002,1
7,29,2002,2
7,41,2002,1
7,4,2002,1
3,3,2010,3
3,40,2010,1
3,22,2010,1
3,26,2010,6
3,21,2010,3
3,20,2010,3
16,16,2012,3
16,26,2012,11
16,15,2012,2
16,41,2012,4
16,44,2012,1
16,22,2012,1
16,40,2012,1
16,39,2012,1
16,9,2012,1
16,16,2016,2
16,6,2016,1
16,26,2016,4
16,44,2016,1
16,39,2016,1
16,31,2016,1
16,19,2016,1
22,26,2011,10
22,22,2011,1
22,30,2011,5
22,40,2011,1
22,23,2011,1
22,4,2011,1
22,21,2011,1
22,24,2011,1
22,36,2011,2
22,47,2011,1
22,31,2004,1
22,15,2004,1
22,22,2004,3
22,26,2004,6
22,41,2004,3
22,21,2004,1
22,36,2004,2
22,4,2004,2
22,22,2007,1
22,44,2007,1
22,4,2007,1
22,31,2007,2
22,30,2007,1
22,3,2007,1
22,15,2007,1
22,26,2007,3
22,9,2007,1
22,6,2007,1
22,22,2005,2
22,26,2005,2
22,41,2005,2
22,21,2005,3
22,15,2005,1
22,36,2005,2
22,7,2005,1
22,23,2005,1
25,6,2011,1
25,31,2011,1
25,29,2011,1
25,26,2011,3
25,33,2011,2
25,21,2011,1
25,4,2011,1
25,15,2011,1
25,25,2011,2
25,41,2015,3
25,30,2015,1
25,26,2015,6
25,40,2015,1
25,33,2015,1
25,34,2015,1
25,7,2016,1
25,26,2016,17
25,15,2016,6
25,39,2016,3
25,30,2016,8
25,21,2016,3
25,31,2016,1
25,33,2016,1
25,9,2016,1
25,29,2016,1
25,25,2016,1
25,34,2016,1
25,24,2016,1
25,4,2016,1
25,6,2016,2
25,41,2016,1
25,27,2016,1
25,40,2016,1
25,4,2013,2
25,26,2013,5
25,34,2013,1
25,15,2013,3
25,41,2013,1
25,21,2013,1
13,35,2016,1
13,26,2016,9
13,29,2016,1
13,32,2016,2
13,21,2016,1
13,15,2016,2
28,15,2010,6
28,26,2010,19
28,24,2010,1
28,34,2010,1
28,41,2010,2
28,4,2010,1
28,21,2010,3
28,32,2010,1
28,14,2010,1
28,27,2010,1
28,44,2010,1
28,31,2010,1
28,28,2010,3
28,9,2010,1
28,26,201,1
27,26,2016,61
27,34,2016,3
27,52,2016,1
27,15,2016,8
27,21,2016,1
27,39,2016,2
27,31,2016,2
27,6,2016,6
27,10,2016,1
27,4,2016,2
27,9,2016,1
27,8,2016,1
27,27,2016,7
27,33,2016,1
27,6,2014,6
27,9,2014,5
27,41,2014,4
27,22,2014,1
27,26,2014,32
27,15,2014,5
27,21,2014,2
27,27,2014,9
27,33,2014,1
27,30,2014,3
27,34,2014,2
27,23,2014,1
27,40,2014,1
27,44,2014,3
27,8,2014,2
27,12,2014,1
27,4,2014,2
27,39,2014,1
27,31,2014,3
27,26,2011,40
27,4,2011,10
27,41,2011,5
27,34,2011,2
27,27,2011,9
27,15,2011,8
27,21,2011,7
27,30,2011,4
27,8,2011,2
27,29,2011,2
27,39,2011,1
27,31,2011,4
27,6,2011,8
27,40,2011,1
27,52,2011,1
27,7,2011,1
27,34,2012,2
27,31,2012,1
27,26,2012,6
27,4,2012,9
27,41,2012,3
27,38,2012,1
27,32,2012,1
27,7,2012,1
27,40,2012,1
27,15,2012,2
27,21,2012,1
18,48,2014,1
18,12,2014,1
18,26,2014,4
18,40,2014,1
18,19,2014,1
18,15,2014,2
18,41,2014,2
18,30,2014,2
18,6,2014,1
18,4,2014,1
18,39,2014,1
42,15,2009,1
42,21,2009,8
42,6,2009,1
42,26,2009,7
42,40,2009,1
42,39,2009,7
42,24,2009,1
42,56,2009,1
42,36,2009,1
42,30,2009,2
42,42,2009,5
42,27,2009,3
42,8,2009,1
42,32,2009,1
42,41,2009,1
42,34,2009,1
42,91,2009,1
42,9,2009,1
42,20,2009,1
42,26,2013,1
42,9,2013,2
42,41,2013,1
42,33,2013,1
42,12,2013,1
42,26,2006,8
42,4,2006,3
42,42,2006,2
42,3,2006,2
42,30,2006,4
42,19,2006,1
42,40,2006,2
42,11,2006,1
42,14,2006,1
42,7,2006,1
42,23,2016,1
42,33,2016,5
42,26,2016,16
42,15,2016,2
42,21,2016,8
42,3,2016,1
42,24,2016,1
42,32,2016,1
42,41,2016,2
42,34,2016,2
42,30,2016,1
42,4,2016,1
42,42,2016,1
42,29,2016,1
42,26,2012,5
42,38,2012,1
42,41,2012,1
42,15,2012,3
42,9,2012,1
42,40,2012,1
42,39,2010,2
42,23,2010,1
42,40,2010,1
42,6,2010,2
42,26,2010,1
42,42,2010,5
42,21,2010,1
42,41,2010,2
42,29,2010,1
42,31,2010,1
42,30,2010,1
42,15,2004,1
42,4,2004,4
42,26,2004,6
42,24,2004,1
42,56,2004,1
42,44,2004,1
42,42,2004,5
42,7,2004,2
42,29,2004,2
42,21,2004,1
32,26,2008,7
32,44,2008,1
32,60,2011,1
32,44,2011,1
32,26,2011,15
32,21,2011,2
32,6,2011,1
32,4,2011,1
32,27,2011,1
32,10,2011,2
32,19,2011,1
32,30,2011,1
32,7,2011,2
32,26,2004,13
32,15,2004,3
32,41,2004,1
32,4,2004,2
32,36,2004,1
32,32,2004,1
32,34,2004,1
32,26,2012,16
32,30,2012,1
32,4,2012,2
32,41,2012,2
32,15,2012,4
32,6,2012,1
32,32,2012,1
32,21,2012,4
32,33,2012,1
32,39,2012,1
40,4,2008,1
40,26,2008,19
40,40,2008,8
40,36,2008,2
40,15,2008,1
40,3,2008,1
40,39,2008,4
40,6,2008,3
40,21,2008,2
40,31,2008,1
40,26,2006,58
40,6,2006,6
40,21,2006,7
40,38,2006,2
40,40,2006,19
40,31,2006,5
40,33,2006,4
40,32,2006,1
40,15,2006,5
40,4,2006,5
40,34,2006,1
40,30,2006,11
40,29,2006,1
40,3,2006,2
40,39,2006,2
40,7,2006,4
40,25,2006,1
40,40,2015,10
40,4,2015,9
40,3,2015,1
40,21,2015,6
40,30,2015,9
40,26,2015,56
40,34,2015,8
40,31,2015,2
40,25,2015,1
40,39,2015,3
40,15,2015,8
40,5,2015,2
40,7,2015,3
40,75,2015,1
40,23,2015,2
40,32,2015,1
40,27,2015,1
40,41,2015,1
40,44,2015,3
40,6,2015,3
40,29,2015,1
40,33,2015,1
40,26,2007,50
40,4,2007,4
40,40,2007,7
40,43,2007,1
40,30,2007,3
40,6,2007,2
40,19,2007,1
40,32,2007,2
40,9,2007,2
40,7,2007,4
40,41,2007,3
40,15,2007,6
40,31,2007,3
40,34,2007,5
40,44,2007,2
40,22,2007,3
40,39,2007,4
40,21,2007,1
40,20,2007,1
40,24,2007,3
40,8,2007,1
40,37,2007,2
40,16,2007,2
40,23,2007,1
40,4,2013,6
40,41,2013,1
40,26,2013,18
40,15,2013,4
40,40,2013,4
40,7,2013,1
40,3,2013,1
40,29,2013,1
40,44,2013,1
40,32,2013,1
40,33,2013,3
40,34,2013,1
40,21,2013,4
40,26,2004,9
40,7,2004,1
40,38,2004,2
40,6,2004,1
40,31,2004,4
40,30,2004,1
40,20,2004,1
40,23,2004,1
40,40,2004,1
40,26,2010,41
40,40,2010,10
40,31,2010,3
